x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.047860413789749146,-0.028700977563858032,-0.032866484942275065,0.0813974142074585,-0.11807933449745178,-0.03625174191816427,0.0845070481300354,-0.2059275209903717,-0.03454740298016645,0.09157305955886841,-0.2641984522342682,-0.027093968810874003,0.055382996797561646,-0.1752009093761444,-0.003280128809052485,0.048149317502975464,-0.2151983082294464,-0.02615394023283102,0.04168495535850525,-0.16089126467704773,-0.03456993353589155,0.04381856322288513,-0.14209148287773132,-0.03638299879654028,0.023064106702804565,-0.16593965888023376,0.0071104127071919265,0.009178876876831055,-0.20215973258018494,-0.019599990444618243,0.01397743821144104,-0.13730207085609436,-0.02184744690580942,0.02179133892059326,-0.12392398715019226,-0.015939030321675318,-0.005746245384216309,-0.14967182278633118,0.01044146018998049,-0.021368473768234253,-0.17354965209960938,-0.02248039980455019,-0.010668128728866577,-0.11296623945236206,-0.016227809237676638,-0.0011699795722961426,-0.10244911909103394,-0.002828118382382172,-0.034417957067489624,-0.13203957676887512,0.011703431149584276,-0.046669453382492065,-0.15051424503326416,-0.009621358001965064,-0.036756932735443115,-0.10656881332397461,-0.005504451217490214,-0.02691546082496643,-0.09427139163017273,0.0037210492972405973,A
0.0,0.0,0.0,0.03093850612640381,-0.03322485089302063,-0.04011211905955747,0.0513683557510376,-0.11656486988067627,-0.048483539264196907,0.04064732789993286,-0.19535398483276367,-0.04918124143361524,0.0405062735080719,-0.24886345863342285,-0.042270693819517646,0.01966533064842224,-0.1680307388305664,-0.011941810961360488,-0.0015941858291625977,-0.2008684277534485,-0.03277744714497999,0.006946951150894165,-0.14574289321899414,-0.03965196747660116,0.015245944261550903,-0.13650953769683838,-0.040665566812748466,-0.008965551853179932,-0.15229615569114685,0.004427707396899905,-0.030218273401260376,-0.18251779675483704,-0.019946774359340225,-0.0109194815158844,-0.12107458710670471,-0.020530383925432716,-0.000737607479095459,-0.12221693992614746,-0.013490425314302001,-0.032992780208587646,-0.13395234942436218,0.014192363355761017,-0.05354169011116028,-0.1502966284751892,-0.013521696332389865,-0.032648712396621704,-0.097564697265625,-0.004649791758055244,-0.019631892442703247,-0.10230982303619385,0.00964004091591164,-0.05651751160621643,-0.11731716990470886,0.021088834960465874,-0.07283356785774231,-0.1270117461681366,0.0069795261290721555,-0.0559391975402832,-0.09163063764572144,0.014478153657620396,-0.04341021180152893,-0.09080249071121216,0.02518484007239863,A
0.0,0.0,0.0,0.036912769079208374,-0.018895328044891357,-0.028473884169201824,0.06480023264884949,-0.09689599275588989,-0.033131832558851215,0.06073674559593201,-0.1712430715560913,-0.031915283132534,0.06316313147544861,-0.2174181342124939,-0.024287645075659725,0.0322396457195282,-0.14733228087425232,-0.013489978689889881,0.01777873933315277,-0.17946180701255798,-0.033417219598035786,0.023578613996505737,-0.1256759762763977,-0.04046703346465108,0.03240537643432617,-0.11837896704673767,-0.04298052408192632,0.0029544979333877563,-0.1356741189956665,-0.002493196701820466,-0.01225455105304718,-0.16888225078582764,-0.02269662946854112,0.0021121352910995483,-0.10800465941429138,-0.02119665995631692,0.012103334069252014,-0.11054900288581848,-0.015251235407035324,-0.020741701126098633,-0.12129494547843933,0.0036389438210022718,-0.03779509663581848,-0.14339759945869446,-0.016886798966865513,-0.021116971969604492,-0.09165224432945251,-0.004397482447515699,-0.008806854486465454,-0.0941976010799408,0.008593936148841408,-0.0451960563659668,-0.11085256934165955,0.0074994700735402375,-0.05966299772262573,-0.11834755539894104,-0.0022507408393579453,-0.046098023653030396,-0.08326247334480286,0.006220483850498226,-0.03441686928272247,-0.08335208892822266,0.01523482303674939,A
0.0,0.0,0.0,0.0347607284784317,-0.027378231287002563,-0.03248738581191901,0.059444352984428406,-0.09669184684753418,-0.040204160752409734,0.05556367337703705,-0.16907986998558044,-0.04236680725466613,0.05929826200008392,-0.21632122993469238,-0.03804607028018836,0.03174878656864166,-0.14631682634353638,-0.00969644905876521,0.013615399599075317,-0.18073886632919312,-0.030797558742278852,0.018062740564346313,-0.13156625628471375,-0.037824393155688085,0.027634724974632263,-0.1189519464969635,-0.038840700777882375,0.003265082836151123,-0.13756558299064636,0.001802327322138808,-0.015793979167938232,-0.16858002543449402,-0.021793342101091184,-0.0025768429040908813,-0.11156627535820007,-0.021672970520967283,0.009476378560066223,-0.10852482914924622,-0.014600848684722223,-0.02058398723602295,-0.12533032894134521,0.007381383423989973,-0.040513232350349426,-0.14372995495796204,-0.01906774276744727,-0.02490280568599701,-0.09398114681243896,-0.009871248061472215,-0.009804204106330872,-0.09300887584686279,0.004156993796414099,-0.04371069371700287,-0.11163687705993652,0.010509678256994448,-0.06035315990447998,-0.12349754571914673,-0.004416740870738067,-0.046614378690719604,-0.0888414978981018,0.0022059887194245675,-0.03295713663101196,-0.08327487111091614,0.012386899535840712,A
0.0,0.0,0.0,0.033405616879463196,-0.030690670013427734,-0.034784538795307185,0.05883525311946869,-0.0979841947555542,-0.04425108631427577,0.054206982254981995,-0.16757744550704956,-0.04734302138264468,0.05607956647872925,-0.21564596891403198,-0.04417533626134684,0.02573227882385254,-0.1468430757522583,-0.01317803201551726,0.00928950309753418,-0.17131531238555908,-0.03238653962786486,0.015987977385520935,-0.12293028831481934,-0.03818081890518954,0.024099886417388916,-0.11834210157394409,-0.039325578262165095,-0.0013277232646942139,-0.1380942463874817,-3.14692627085833e-05,-0.018848255276679993,-0.16196149587631226,-0.02294872341032317,-0.0044699907302856445,-0.10672628879547119,-0.023600597058489825,0.00454983115196228,-0.10848760604858398,-0.017718428869798686,-0.025438442826271057,-0.12467050552368164,0.007603552068516706,-0.04297827184200287,-0.13930100202560425,-0.017244169612482096,-0.026040270924568176,-0.0923033356666565,-0.009327688378348853,-0.013933837413787842,-0.09616374969482422,0.00278554541704068,-0.04982715845108032,-0.11083513498306274,0.012816130059704278,-0.06320910155773163,-0.11789602041244507,-9.125556267974844e-05,-0.04876911640167236,-0.087086021900177,0.005756469319507573,-0.03676304221153259,-0.08673751354217529,0.014363443355009053,A
0.0,0.0,0.0,0.029692694544792175,-0.030064642429351807,-0.0343458433172259,0.05137352645397186,-0.09810090065002441,-0.0436488580426726,0.04652614891529083,-0.16306090354919434,-0.04665040639252993,0.04208076000213623,-0.20738977193832397,-0.04374493700476023,0.019928276538848877,-0.14707320928573608,-0.015976867126539673,0.002515345811843872,-0.16622251272201538,-0.03578488570661875,0.01121819019317627,-0.11840015649795532,-0.042173345061257805,0.01883980631828308,-0.11470437049865723,-0.04402155471058222,-0.006870076060295105,-0.13779598474502563,-0.0037437080873701234,-0.02521587908267975,-0.15625452995300293,-0.027591748582437958,-0.009094759821891785,-0.10321211814880371,-0.02857012529881331,-0.001830264925956726,-0.10498923063278198,-0.023225777270511117,-0.03156560659408569,-0.12318390607833862,0.0031991145105507712,-0.04966823756694794,-0.133836030960083,-0.02248874907405707,-0.03132636845111847,-0.08801931142807007,-0.014102800237253632,-0.021917536854743958,-0.09183162450790405,-0.0020373812413367887,-0.056959256529808044,-0.10755956172943115,0.007687832275166784,-0.07024851441383362,-0.11041706800460815,-0.00697195432172748,-0.05504630506038666,-0.07945024967193604,-0.001496802619897153,-0.04482133686542511,-0.07979899644851685,0.00676752491830257,A
0.0,0.0,0.0,0.036811962723731995,-0.02174776792526245,-0.029641819118353396,0.06749202311038971,-0.0972939133644104,-0.03548609924206403,0.06557686626911163,-0.16651225090026855,-0.03614944305905965,0.06429828703403473,-0.21093899011611938,-0.03103781577834752,0.03520368039608002,-0.1544133424758911,-0.011844440295192271,0.028696730732917786,-0.1775107979774475,-0.03167781692633298,0.03283514082431793,-0.12332886457443237,-0.037341528503986865,0.0357310026884079,-0.11803334951400757,-0.03926904585847524,0.0058370232582092285,-0.149478018283844,-0.0035033451177355346,-0.00601901113986969,-0.1686878204345703,-0.026948892443272143,0.005902424454689026,-0.11041218042373657,-0.026468013345095187,0.011610254645347595,-0.10994797945022583,-0.02044044335076478,-0.021833911538124084,-0.13614916801452637,-0.0006911273713399169,-0.035904660820961,-0.14643162488937378,-0.026290283470245868,-0.019766002893447876,-0.0954132080078125,-0.016529056175443202,-0.013108208775520325,-0.09690260887145996,-0.004331578898074895,-0.05003540217876434,-0.11966532468795776,-0.00014928979095429895,-0.05917161703109741,-0.12013912200927734,-0.014901490813883811,-0.044694140553474426,-0.08488386869430542,-0.008777767351659804,-0.03629837930202484,-0.08551222085952759,-0.0006417396844540235,A
0.0,0.0,0.0,0.04276770353317261,-0.0329592227935791,-0.026603614050003443,0.07456687092781067,-0.11203145980834961,-0.033175594243260775,0.0791873037815094,-0.18395018577575684,-0.03634558531925336,0.08239111304283142,-0.23130172491073608,-0.033760561677667056,0.03965190052986145,-0.18019241094589233,-0.007082651439162646,0.054997533559799194,-0.200830340385437,-0.031195118161889468,0.052805185317993164,-0.14069640636444092,-0.04097833025738851,0.04678511619567871,-0.13152837753295898,-0.044953323039266024,0.009288758039474487,-0.1840081810951233,-0.0022323998390163524,0.01930767297744751,-0.20080441236495972,-0.02884663741573945,0.02170407772064209,-0.13490599393844604,-0.030576727422925387,0.018496185541152954,-0.1277872920036316,-0.025491752731653605,-0.020416855812072754,-0.17616748809814453,-0.0031557556474979265,-0.015602827072143555,-0.19219213724136353,-0.02890844743237153,-0.006704747676849365,-0.13237309455871582,-0.01698571543678895,-0.009074211120605469,-0.12450474500656128,-0.003348777140530501,-0.052872300148010254,-0.1613597869873047,-0.006593735492828046,-0.04451754689216614,-0.1677790880203247,-0.020235491055103694,-0.03601926565170288,-0.12891608476638794,-0.011359979468437587,-0.03688782453536987,-0.12485659122467041,-0.0008984961430940075,A
0.0,0.0,0.0,0.059620797634124756,-0.03110647201538086,-0.024863672801927805,0.10922431945800781,-0.11758768558502197,-0.030141325095371485,0.12455183267593384,-0.19762909412384033,-0.03187342117138314,0.14365506172180176,-0.2487010955810547,-0.027256950163916827,0.07740694284439087,-0.19264709949493408,-0.008957249471620798,0.0938231348991394,-0.21227824687957764,-0.02744089568562913,0.08158904314041138,-0.14365583658218384,-0.03161260242171693,0.06906139850616455,-0.1417350172996521,-0.03368193785257745,0.03681051731109619,-0.19809311628341675,-0.004772915864066363,0.05201888084411621,-0.21092766523361206,-0.025419404158071757,0.0473671555519104,-0.13101959228515625,-0.023838787698821307,0.03885674476623535,-0.13771212100982666,-0.018786189505533457,-0.0005249381065368652,-0.18705487251281738,-0.0052580175787966255,0.009847253561019897,-0.19872629642486572,-0.029097282686905146,0.016047775745391846,-0.1256677508354187,-0.014970517145172835,0.011101067066192627,-0.12782639265060425,-0.0011581051030020717,-0.03652191162109375,-0.1732233762741089,-0.007571796780155182,-0.029495596885681152,-0.17574185132980347,-0.02099948319204259,-0.018311798572540283,-0.1274120807647705,-0.009821412512735606,-0.019595324993133545,-0.12642109394073486,0.0015838112349797484,A
0.0,0.0,0.0,0.05710494518280029,-0.03728902339935303,-0.028451657828242105,0.10765832662582397,-0.1277540922164917,-0.033102367978841585,0.11920726299285889,-0.21344789862632751,-0.0323895299549406,0.13841551542282104,-0.2705167531967163,-0.02335683533206634,0.07750308513641357,-0.19642651081085205,-0.015044719886333269,0.08485537767410278,-0.2372955083847046,-0.03566699565604381,0.07360321283340454,-0.1614004373550415,-0.04156669692352466,0.06522762775421143,-0.16542696952819824,-0.045458328884393495,0.029184669256210327,-0.19436335563659668,-0.006953590058088821,0.041450291872024536,-0.23573091626167297,-0.03092473463371448,0.04074960947036743,-0.15031671524047852,-0.032024030547887605,0.03475823998451233,-0.1587098240852356,-0.02871456087783031,-0.008051782846450806,-0.1787189245223999,-0.0031156893561785637,-0.004013717174530029,-0.21944716572761536,-0.02663408310368709,0.0077217817306518555,-0.1448621153831482,-0.012123475756794733,0.004460245370864868,-0.1484699249267578,0.0013834166132653536,-0.042818814516067505,-0.17134785652160645,-0.0014298972415929256,-0.04113301634788513,-0.18662434816360474,-0.011849324193150323,-0.026832520961761475,-0.14109468460083008,0.0002440935753327267,-0.02482706308364868,-0.14311867952346802,0.011201011042743403,A
0.0,0.0,0.0,0.056358665227890015,-0.034391701221466064,-0.03526370923225386,0.11038759350776672,-0.12177777290344238,-0.04172545994822485,0.12270346283912659,-0.21148419380187988,-0.04097155804936392,0.14347907900810242,-0.26879411935806274,-0.030907462790651152,0.08217057585716248,-0.1929951012134552,-0.018951640903992484,0.08642265200614929,-0.2400667667388916,-0.04207542116944296,0.07503917813301086,-0.16217201948165894,-0.048943709090394805,0.06970849633216858,-0.1646030843257904,-0.05275561611358626,0.036340296268463135,-0.19115567207336426,-0.00709630453218324,0.04358974099159241,-0.23819807171821594,-0.03488380412761671,0.04300841689109802,-0.150034099817276,-0.03719171459977133,0.04058697819709778,-0.1580287218093872,-0.03350529398028357,-0.0005554258823394775,-0.17846542596817017,-0.00017569709177678305,-0.0010815560817718506,-0.2202722430229187,-0.027923978373451064,0.008999407291412354,-0.1421719491481781,-0.013900895111305545,0.010341614484786987,-0.14720913767814636,0.0009563353638668559,-0.03649362921714783,-0.17432135343551636,0.004234416902022531,-0.03926342725753784,-0.1902153491973877,-0.007898793064100573,-0.026778846979141235,-0.14188534021377563,0.00435805090512531,-0.021165192127227783,-0.14290478825569153,0.016233141094403436,A
0.0,0.0,0.0,0.041034698486328125,-0.025875627994537354,-0.03932587855574354,0.07884886860847473,-0.114982008934021,-0.04579047911879286,0.07958987355232239,-0.19824743270874023,-0.04344331898805365,0.08777114748954773,-0.252882719039917,-0.03298819118258223,0.04776960611343384,-0.17964982986450195,-0.019065209264724103,0.03699645400047302,-0.21200764179229736,-0.04017930903550848,0.03700065612792969,-0.14616656303405762,-0.046608485813109723,0.043504178524017334,-0.14596420526504517,-0.04936450027939543,0.014500170946121216,-0.17206254601478577,-0.00332910713818535,-0.00025841593742370605,-0.20600062608718872,-0.02910193854090437,0.0090426504611969,-0.13346680998802185,-0.02931357414540514,0.017962276935577393,-0.13834020495414734,-0.02360799775537714,-0.016141802072525024,-0.1592749059200287,0.006576341976554545,-0.03242561221122742,-0.1822005808353424,-0.020619495372145025,-0.018582791090011597,-0.11912161111831665,-0.00944136601951584,-0.00716853141784668,-0.1260106861591339,0.0041818855601860605,-0.04753050208091736,-0.15072351694107056,0.013768346448571833,-0.05925804376602173,-0.16052290797233582,0.0011342297579659544,-0.04716077446937561,-0.11842182278633118,0.0099876974049522,-0.03637129068374634,-0.1200341284275055,0.019780596186549815,A
0.0,0.0,0.0,0.03631782531738281,-0.03126716613769531,-0.04104900784480492,0.06365469098091125,-0.10945957899093628,-0.05107640899407784,0.05807182192802429,-0.18478551506996155,-0.052729551267503894,0.05890297889709473,-0.23766100406646729,-0.04658579505669991,0.02633124589920044,-0.16872352361679077,-0.018997934234022296,0.008026421070098877,-0.19155821204185486,-0.0411134851692907,0.017092078924179077,-0.13488322496414185,-0.04725969634640137,0.026935815811157227,-0.13377374410629272,-0.048483122658609545,-0.0032319724559783936,-0.1598280668258667,-0.002547182894005573,-0.02296656370162964,-0.1851721704006195,-0.02981194533097664,-0.007591143250465393,-0.12138652801513672,-0.02986777811932484,0.00216752290725708,-0.12370556592941284,-0.022590283822893298,-0.031805455684661865,-0.1459980607032776,0.007732972915590608,-0.050453588366508484,-0.1610621213912964,-0.020816367637991107,-0.03341120481491089,-0.1064920425415039,-0.010588141676663554,-0.021360859274864197,-0.11164283752441406,0.0040804412619479535,-0.06146891415119171,-0.13354194164276123,0.01510394312751373,-0.07336142659187317,-0.1391119360923767,0.0008969824466191767,-0.05906130373477936,-0.10386937856674194,0.007966210547209585,-0.047803789377212524,-0.10555976629257202,0.01789397880745014,A
0.0,0.0,0.0,0.036151885986328125,-0.026520371437072754,-0.036257934602616615,0.06834819912910461,-0.09921950101852417,-0.04582466635358173,0.06994035840034485,-0.17076534032821655,-0.049775746497033424,0.07348892092704773,-0.2216278314590454,-0.047886007311461753,0.03637516498565674,-0.16550517082214355,-0.009762680004058666,0.024818599224090576,-0.18895161151885986,-0.03350947129976589,0.02659761905670166,-0.13278716802597046,-0.04395196292054493,0.032112956047058105,-0.11763888597488403,-0.0474940061892255,0.006152898073196411,-0.1631852388381958,0.0015015054171101383,-0.007924526929855347,-0.1813054084777832,-0.02398592870187599,0.0019192993640899658,-0.12001228332519531,-0.027232679384468383,0.00907289981842041,-0.1136820912361145,-0.022516111689327545,-0.02185101807117462,-0.1521766185760498,0.006032717568160706,-0.037533462047576904,-0.161756694316864,-0.02279286536824543,-0.02395164966583252,-0.10899585485458374,-0.016719304802535362,-0.014584988355636597,-0.10636717081069946,-0.004858437305955476,-0.050104618072509766,-0.137468159198761,0.007856282559515648,-0.06307880580425262,-0.14496469497680664,-0.009965487601874656,-0.05018386244773865,-0.10758817195892334,-0.005223208418755121,-0.040312305092811584,-0.10201185941696167,0.003921010685445481,A
